timestamp,accel_x,accel_y,accel_z,gyro_alpha,gyro_beta,gyro_gamma
14.5505,-0.4,0.8,9.1,14.300000000000002,15.000000000000002,6.500000000000001
14.57879999999702,-0.7000000000000001,1.3,8.5,21,7.9,13.8
14.607,0.2,1,9.200000000000001,-13.900000000000002,-37,-0.7
14.63509999999404,0.4,-0.2,11.5,-41,-13.399999999999999,-8.600000000000001
14.66419999998808,-0.1,-0.1,11.4,-7.1000000000000005,42,6.9
14.69209999999404,-0.4,0.8,9.3,20.7,22.3,7.200000000000001
14.720099999994039,-0.8,1.5,7.800000000000001,22.2,-9.2,2.2
14.746299999997019,-0.6000000000000001,1.6,7.800000000000001,8,-17,0.2
14.77229999999702,0.30000000000000004,1.4000000000000001,9.1,-13.6,3.4,-2.4000000000000004
14.798399999991059,0.2,1.1,9.8,-26.1,21.400000000000002,-5
14.82709999999404,-0.2,0.9,10.5,-26.200000000000003,15.8,-3.7000000000000006
14.855,-0.4,0.9,10.9,-8.5,5.8,-1.9
14.88769999998808,-0.6000000000000001,1,9.600000000000001,3.6000000000000005,-2.5,3
14.92959999999404,-0.5,0.7000000000000001,10.100000000000001,-12.4,8.3,8.4
14.97029999999702,-0.30000000000000004,0.8,10,11.2,1.1,9.2
15.002199999988079,-0.2,0.9,9,9.4,-8.2,2.3
15.02719999998808,-0.4,0.8,9.1,4.7,-6.500000000000001,4
15.05319999998808,-0.1,1,9.200000000000001,3.5,0.2,9.4
15.07839999999106,0.2,1.4000000000000001,9.3,2.9,0.6000000000000001,8.5
15.10569999998808,0.30000000000000004,1.8,9.200000000000001,-1.5,-7.699999999999999,0.2
15.132899999991059,0.2,1.5,9.200000000000001,-19.1,-12.9,-2
15.16289999999106,0.1,1.3,10.600000000000001,-33.9,4.6,3.5
15.19319999998808,0.1,1.5,10.9,-10,14.5,12.5
15.222,0,1.9000000000000001,9.5,13.3,-7.300000000000001,13.3
15.24809999999404,-0.1,2.1,8.8,13.5,-14,14.800000000000002
15.27409999999404,0,2.2,8.9,6.9,3.5,21
15.30019999998808,0.5,2.6,9.1,10.600000000000001,9,22.2
15.32669999998808,0.30000000000000004,2.9000000000000004,8.9,13.6,-2,13.000000000000002
15.3545,0.2,3,8.9,8.5,-7.6,8.8
15.38219999998808,0.6000000000000001,3,9.700000000000001,-4.4,0.6000000000000001,6.8
15.41309999999404,0.30000000000000004,2.9000000000000004,10.5,0.30000000000000004,23,7.9
15.440899999991059,0.1,2.8000000000000003,10.100000000000001,15.5,11.5,9.8
15.47479999999702,-0.2,2.9000000000000004,9.8,12.4,-1.7,8
15.5225,-0.1,2.5,10.9,14,14.200000000000001,15.5
15.55829999999702,-0.5,2.3000000000000003,10.700000000000001,8,9.5,14.800000000000002
15.58529999999702,-0.2,1.4000000000000001,11.3,-7.400000000000001,-17.1,13.000000000000002
15.61209999999404,0.2,0.5,12.100000000000001,-11.900000000000002,-17.200000000000003,11.6
15.64129999999702,0,-0.1,12.3,7.1000000000000005,-0.9000000000000001,13.000000000000002
15.667699999988079,-0.30000000000000004,-0.1,10.8,18.3,-13.399999999999999,14
15.693899999991059,-0.30000000000000004,-0.2,10.5,13.200000000000003,-12.299999999999999,14
15.72059999999404,-0.4,-0.5,9.9,6.600000000000001,6.1000000000000005,14.600000000000001
15.746299999997019,-0.4,-0.5,9.700000000000001,6.1000000000000005,10.200000000000001,15.899999999999999
15.772,-0.2,-0.5,9.700000000000001,11.6,3.8,13.700000000000001
15.79809999999404,-0.30000000000000004,0,9.3,20.5,-2.1,9.899999999999999
15.82509999999404,-0.30000000000000004,0.4,8.4,13.200000000000003,-0.30000000000000004,2.1
15.85869999998808,-0.30000000000000004,0.30000000000000004,8.6,-7.699999999999999,8.4,-3.7000000000000006
15.889,-0.6000000000000001,0,9.4,-13.5,10.9,-6.699999999999999
15.91539999999106,-0.6000000000000001,-0.1,9.5,-5.6,10.1,-9.899999999999999
15.94289999999106,-1,0,9.1,-2.5,12,-7
15.97039999999106,-0.8,0.2,8.700000000000001,-2.6,6,-1.4
15.99859999999404,-0.9,0.2,8.700000000000001,-2.1,-2.5,-2.2
16.02629999999702,-0.6000000000000001,0.1,9.3,-4.7,-0.2,-2.8
16.056,-0.6000000000000001,0.30000000000000004,9.8,-2,13.3,0
16.08159999999404,-1,0.6000000000000001,10,17.7,5.300000000000001,0.7
16.10789999999106,-1.1,1.5,9.5,31.5,-11.5,0.2
16.1345,0,2.1,8.4,21.200000000000003,-27.099999999999998,-7.200000000000001
16.1615,0.8,1.8,8.700000000000001,-28.600000000000005,-19.400000000000002,-27.2
16.18809999999404,0.2,0.8,11.100000000000001,-48.50000000000001,7.200000000000001,-26.9
16.214,-0.1,0.6000000000000001,11.4,-19.9,38.900000000000006,-12.600000000000001
16.24279999999702,-0.30000000000000004,1.6,9,7,8.600000000000001,-5.4
16.26889999999106,-0.5,1.8,8.200000000000001,6.4,-11.900000000000002,-6.9
16.29519999998808,-0.7000000000000001,1.8,8.3,-8,-9.100000000000001,-3.9
16.32279999999702,-0.4,1.2000000000000002,9.700000000000001,-15.8,1.8000000000000003,0.8
16.3495,0,1.1,10.100000000000001,-14.700000000000001,-0.6000000000000001,0.1
16.37689999999106,0,1.2000000000000002,10.4,-7.500000000000001,-8,-6
16.405,0,1.2000000000000002,9.700000000000001,1.1,-8.100000000000001,-10.1
16.43529999999702,-0.2,1.1,9,-11.6,2.7,-11.3
16.4645,-0.7000000000000001,0.8,9.9,-17.7,13.5,-8.4
16.491099999994038,-0.6000000000000001,0.9,9.700000000000001,-0.5,8.5,-3.9
16.5195,-0.30000000000000004,1.1,9,0.30000000000000004,0.5,-5.1000000000000005
16.54989999999106,-0.8,1,9.4,-17.7,0.6000000000000001,-4.9
16.57759999999404,-0.7000000000000001,0.9,9.8,-16.6,3.3000000000000007,0.2
16.60819999998808,-0.5,0.9,9.200000000000001,-12.7,10.299999999999999,1.7
16.63809999999404,-0.9,0.9,9.5,-22.2,9,-0.8
16.667,-1.5,0.9,10.100000000000001,-16.700000000000003,-5.300000000000001,2.9
16.69309999999404,-1,1,9.9,-12,-16.700000000000003,6.300000000000001
16.72009999999404,-0.7000000000000001,1.2000000000000002,10.100000000000001,-15.6,-3.1,1.8000000000000003
16.74879999999702,-0.8,1.1,10.200000000000001,-18.1,-4.6,1.6
16.775899999991058,-0.5,0.9,10.3,-20.1,-9.700000000000001,0.8
16.80379999999702,-0.4,0.6000000000000001,10.700000000000001,-21.300000000000004,-6.9,-2.5
16.83029999999702,-0.8,0.5,10.5,-4.800000000000001,1.6,1
16.86229999999702,-0.30000000000000004,0.8,9.200000000000001,2.9,-8.700000000000001,2.9
16.88879999999702,-0.1,1,8.8,-5.2,-7,-4.1
16.9155,-0.5,1.1,8.9,-5.6,-2,-4.800000000000001
16.94269999998808,-0.6000000000000001,1.1,8.8,-2.3,2.4000000000000004,-3.9
16.97179999999702,-0.5,1.4000000000000001,8.700000000000001,1.1,-0.7,-5.300000000000001
16.99979999999702,-0.8,1.6,8.5,3.2,-7.1000000000000005,-8.3
17.02689999999106,-0.8,1.4000000000000001,8.8,0.1,-4.800000000000001,-10.5
17.054699999988078,-1,1.6,9.4,-4,0.7,-9.600000000000001
17.08309999999404,-1.1,1.8,10,0.8,1.6,-5.4
17.1085,-0.8,1.8,10.4,2.2,-9.4,-7
17.13489999999106,-0.7000000000000001,1.7000000000000002,11.100000000000001,1.6,-5.1000000000000005,-9.100000000000001
17.16539999999106,-1.1,1.6,11.700000000000001,4.9,8.4,-4.4
17.1925,-0.7000000000000001,1.5,11.9,18.3,1,1
17.22,-0.2,1.5,11,26.000000000000004,-13.700000000000001,-4.2
17.2475,0,1.2000000000000002,11,6,-14.200000000000001,-9
17.27479999999702,0.30000000000000004,0.5,11.200000000000001,-13.000000000000002,-7.200000000000001,-11.4
17.309,0.4,-0.7000000000000001,12.200000000000001,-23.6,-1.7,-16.1
17.3375,-0.1,-1.3,12,4.6,-9.2,-12
17.36489999999106,-0.30000000000000004,-1.2000000000000002,10.100000000000001,30.699999999999996,-10.700000000000001,-3
17.3915,-0.5,-0.9,8.8,31,-9.8,0.8
17.41859999999404,-0.2,-0.7000000000000001,8.4,12.9,-5.4,6.8
17.4455,0.30000000000000004,-0.7000000000000001,9.200000000000001,7.400000000000001,-2.4000000000000004,5.500000000000001
17.47329999999702,0.5,-0.6000000000000001,9.700000000000001,11.5,-1.7,-2.2
17.50629999999702,0.30000000000000004,-0.5,9.600000000000001,12.200000000000001,3.2,0.4
17.53609999999404,0.4,-0.7000000000000001,9.600000000000001,0.4,2.3,-1.8000000000000003
17.563,0.4,-0.7000000000000001,9.9,-0.6000000000000001,1,-3.9
17.58979999999702,0,-0.6000000000000001,10.100000000000001,8.3,6.2,3.6000000000000005
17.61669999998808,0.4,-0.1,9.5,12.4,1.4,10.1
17.64309999999404,0.6000000000000001,0.2,9.1,12.4,1,7.8
17.66959999999404,0.2,0.30000000000000004,8.9,12.600000000000001,-1.7,6.500000000000001
17.69789999999106,0,0.30000000000000004,9.4,11.000000000000002,4.300000000000001,9.8
17.7235,-0.30000000000000004,1,9.200000000000001,20.7,9.600000000000001,14.600000000000001
17.749899999991058,-0.1,0.9,8.700000000000001,16.3,-1.5,11.5
17.777199999988078,0.2,0.7000000000000001,9.4,-5.4,-4,5.500000000000001
17.80579999999702,-0.1,0.1,10.100000000000001,-13.399999999999999,15.2,4.300000000000001
17.83289999999106,-0.5,0.30000000000000004,9.600000000000001,-0.1,18.700000000000003,9.4
17.86009999999404,-0.9,0.6000000000000001,9.1,7.8,6.8,11.700000000000001
17.88629999999702,-0.7000000000000001,0.9,8.8,12.9,-10.1,17.400000000000002
17.91519999998808,0.2,1.2000000000000002,8.6,0,-9,12.100000000000001
17.941899999991058,0.5,0.7000000000000001,9.5,-21.400000000000002,4.5,2.4000000000000004
17.97,0.2,0.5,10.4,-25.1,6.500000000000001,0
17.99729999999702,-0.1,0.30000000000000004,10.9,-10.4,3.7000000000000006,6.699999999999999
18.02389999999106,0.30000000000000004,0.6000000000000001,9.9,7.699999999999999,-4.800000000000001,13.100000000000001
18.054,0.30000000000000004,1.1,8.700000000000001,5.300000000000001,-9.700000000000001,5.8
18.09879999999702,-0.1,1,9,-11.6,-4.300000000000001,7.1000000000000005
18.14039999999106,-0.1,0.8,10,-3.1,-14.400000000000002,7.300000000000001
18.17309999999404,0.4,1.3,9.5,1.1,-17.6,8.700000000000001
18.19829999999702,0.5,1.3,10.3,-6.699999999999999,-9.5,3.4
18.22339999999106,-0.1,1.2000000000000002,10.600000000000001,-1.9,-2.5,4.1
18.24889999999106,0.7000000000000001,1.6,10.600000000000001,6.699999999999999,-7.6,7.6
18.2745,1,1.7000000000000002,10.5,14.100000000000001,-12.100000000000001,1.6
18.29969999998808,0.7000000000000001,1.7000000000000002,9.700000000000001,13.900000000000002,-12.200000000000001,-4
18.32509999999404,0.5,1.5,9.5,5,-5.9,-2.9
18.353,1.2000000000000002,1.1,9.600000000000001,-8.3,6.600000000000001,-7.9
18.37959999999404,0.2,0.9,10.200000000000001,-10.1,21,-8.100000000000001
18.40569999998808,0.1,1,10,0.6000000000000001,18,-0.30000000000000004
18.43239999999106,0.6000000000000001,1.3,8.6,13.5,2.6,3.6000000000000005
18.4625,0.9,1.6,8.6,1.8000000000000003,3.2,-3.9
18.48869999998808,0.2,1.5,8.8,0.8,7.400000000000001,-1.1
18.51439999999106,0.30000000000000004,1.5,8.700000000000001,1.4,7,8.899999999999999
18.54179999999702,0.8,1.9000000000000001,8.4,3.4,5.4,10.200000000000001
18.56739999999106,-0.1,2.5,8.1,-7,-12,6.8
18.59219999998808,0.4,2.3000000000000003,9.600000000000001,-1.8000000000000003,-25.5,14.800000000000002
18.61929999999702,1.3,2.3000000000000003,9.8,13.3,-1,10.1
18.646399999991058,1.6,2.5,8.6,5,43.800000000000004,6
18.67269999998808,0.6000000000000001,2.8000000000000003,8.700000000000001,-17.200000000000003,92.2,-2.2
18.69779999999702,-0.7000000000000001,3.1,9.8,-24.599999999999998,58,-6.699999999999999
18.72859999999404,-0.8,2.6,10.3,-27.9,21.400000000000002,-1.4
18.75629999999702,-0.4,1.8,11.200000000000001,-19.1,27.800000000000004,2.8
18.78159999999404,-0.30000000000000004,2,12,15.299999999999999,31,-0.1
18.806399999991058,-0.9,2.6,11.9,46.7,-3,-6.4
18.8325,-1.8,2.2,10.700000000000001,47.3,-15.399999999999999,4.9
18.86019999998808,-1.2000000000000002,1.7000000000000002,10.700000000000001,6.1000000000000005,29.500000000000004,14.800000000000002
18.88569999998808,-1.3,1.4000000000000001,11.8,-16.3,60.7,14.300000000000002
18.9125,-2,0.9,12.3,3.8,24.5,15.8
18.94219999998808,-1.8,0.2,11.200000000000001,34.60000000000001,-34.60000000000001,21.7
18.97059999999404,-0.6000000000000001,0.1,11.100000000000001,36.5,-52.00000000000001,24.3
18.996,-1,0.5,10,28.600000000000005,-7.1000000000000005,14.800000000000002
19.018,-1.5,0.4,9.4,14.900000000000002,4.300000000000001,17.400000000000002
19.04039999999106,-1.1,0.4,9.600000000000001,8.100000000000001,-1.9,15.399999999999999
19.0625,-0.30000000000000004,0.30000000000000004,9.9,8.5,-10.9,4
19.08829999999702,-1.2000000000000002,0,9.5,16.8,0.5,-6.2
19.113099999994038,-1.7000000000000002,0.1,8.8,21.6,6.600000000000001,1.3
19.1355,-1.7000000000000002,0.4,8.3,19.799999999999997,-4.7,6.9
19.15869999998808,-1.1,0.6000000000000001,8.4,16.6,-7.400000000000001,-1.4
19.1815,-1.5,0.6000000000000001,8.700000000000001,11.3,-10.9,-7
19.20489999999106,-1.6,0.4,8.9,3.8,3.7000000000000006,-7.500000000000001
19.23189999999106,-2.3000000000000003,0.7000000000000001,9.1,-0.30000000000000004,-14.700000000000001,-1.1
19.26619999998808,-0.7000000000000001,0.9,8.8,-14.900000000000002,-27,1.3
19.29079999999702,-0.7000000000000001,0.8,8.6,-33,-0.9000000000000001,-5.4
19.31359999999404,-1.5,0.30000000000000004,9.600000000000001,-42.400000000000006,29.200000000000003,-6.1000000000000005
19.338399999991058,-1.9000000000000001,0.4,10,-20.7,11.4,2.1
19.36259999999404,-1.3,0.8,10.100000000000001,3.4,-17.6,6.300000000000001
19.39219999998808,-0.9,1.3,9.1,28.3,0.9000000000000001,4.2
19.41779999999702,-0.9,2.1,7.7,15.299999999999999,-0.2,1.1
19.44789999999106,-0.1,2.2,8,-35.8,-13.399999999999999,-19.6
19.47309999999404,-0.6000000000000001,0.8,11.200000000000001,-56.10000000000001,1.5,-27.5
19.49859999999404,-0.7000000000000001,0.2,10.9,-38,8.8,-14.600000000000001
19.527399999991058,-0.5,1,9,-16,-19.700000000000003,-1.2000000000000002
19.553199999988077,-0.5,1.6,8.4,-19.6,-54.50000000000001,-5.4
19.582199999988077,-0.30000000000000004,1.2000000000000002,8.700000000000001,-23.2,-34.60000000000001,-11.8
19.61079999999702,0,0.8,9.200000000000001,-26.400000000000006,-25.8,-10
19.636,-1,0.6000000000000001,10.4,-26.1,-50.400000000000006,16.8
19.66129999999702,0,1,10.5,-14.900000000000002,-76.4,32.300000000000004
19.687,1.6,0.8,10.100000000000001,3,-94.2,34.2
19.724,3.4000000000000004,0.30000000000000004,10.9,9.8,-25.8,-2.9
19.75019999998808,2.6,0.5,10.9,16.8,-10.8,-38.50000000000001
19.77519999998808,1.2000000000000002,0.4,10.600000000000001,55.5,10.600000000000001,-44.9
19.8015,0.30000000000000004,1,10.200000000000001,82,18.200000000000003,-14.200000000000001
19.82809999999404,0.4,1.5,9.9,80.7,2.8,11.2
19.85429999999702,0.9,2.6,8.200000000000001,34.400000000000006,-7.8,12.7
19.8795,0.5,2.9000000000000004,8.3,6.1000000000000005,8.8,1.4
19.90879999999702,0.4,2.3000000000000003,8.4,-20.400000000000002,14.300000000000002,1.2000000000000002
19.93659999999404,0.6000000000000001,2.3000000000000003,9.5,-39.300000000000004,44.4,6.9
19.96819999998808,0.4,2.2,10.100000000000001,-35.4,31.7,-3.6000000000000005
19.99639999999106,-0.1,2.1,10.100000000000001,-22.1,-0.4,-1.2000000000000002
20.02209999999404,0.8,2,10.5,-8,-4,-2.8
20.0555,0.5,2,9.8,-3.5,4.1,-11.4
20.08419999998808,-0.30000000000000004,2.3000000000000003,9.4,-7.9,0.4,-4.7
20.11089999999106,0.2,2.3000000000000003,9.4,-8.700000000000001,-10.5,3.5
20.13679999999702,1,2.2,9.5,-6.9,-1.7,1.9
20.16729999999702,0.7000000000000001,2.3000000000000003,8.700000000000001,-5.300000000000001,17.400000000000002,-5.500000000000001
20.19929999999702,-0.2,2.3000000000000003,8.200000000000001,-16.1,23,-5.9
20.22559999999404,0,2.4000000000000004,8.5,-20.8,21.400000000000002,-0.9000000000000001
20.252899999991058,0.2,2.5,8.8,-12.7,15.899999999999999,-4
20.2805,-0.2,2.6,8.5,-1.4,12.600000000000001,-14.200000000000001
20.30979999999702,-0.30000000000000004,3.2,9,-9.4,4.4,-11.4
20.336699999988078,0.1,3.3000000000000003,9.9,-10,3.2,-7.9
20.364599999994038,0.30000000000000004,3,10.3,6.300000000000001,12.9,-11.700000000000001
20.39239999999106,-0.30000000000000004,3.1,9.8,11.900000000000002,12.100000000000001,-15.399999999999999
20.41889999999106,-0.6000000000000001,3,10.3,1.8000000000000003,2.9,-16.5
20.44439999999106,-0.7000000000000001,2.7,10.5,0.2,5.7,-14.400000000000002
20.47059999999404,-0.6000000000000001,2.3000000000000003,11.200000000000001,-2.7,12.600000000000001,-7.8
20.5005,-0.30000000000000004,1.7000000000000002,11.9,7,14.400000000000002,-4.7
20.52689999999106,-0.7000000000000001,1.8,10.700000000000001,35.2,10.4,-6.699999999999999
20.55239999999106,-0.8,1.7000000000000002,9.9,27.099999999999998,-1.8000000000000003,-1.3
20.57759999999404,0.9,1,10.3,-4.1,-17.9,-4.6
20.6045,1.2000000000000002,0.7000000000000001,11.200000000000001,-23.800000000000004,-8.899999999999999,-20.8
20.63469999998808,-0.1,-0.2,11.8,-25.8,18.4,-30.799999999999997
20.66429999999702,-0.8,-0.4,11.700000000000001,-6.1000000000000005,10.9,-11.2
20.69409999999404,0.2,-0.30000000000000004,11,12.5,-9.700000000000001,-2.2
20.72019999998808,0.6000000000000001,-0.30000000000000004,10.200000000000001,3.8,-2.4000000000000004,-10.4
20.75209999999404,0,-0.7000000000000001,10.600000000000001,-9.700000000000001,10.4,-6.699999999999999
20.78079999999702,-0.1,-0.6000000000000001,10.600000000000001,11.900000000000002,9.899999999999999,6.9
20.806,0.6000000000000001,0.2,8.8,32.400000000000006,-0.5,9.600000000000001
20.8325,0.7000000000000001,0.6000000000000001,7.9,23.400000000000002,1.7,2.3
20.858,-0.30000000000000004,0.5,8.1,-0.1,8.5,-0.7
20.892099999994038,-0.2,0.30000000000000004,9,-13.900000000000002,-0.4,2.5
20.92379999999702,0,0.1,9.9,-12.4,-8.2,2.9
20.95,-0.1,0.1,10.5,6.2,-16.700000000000003,9.5
20.97529999999702,0.6000000000000001,0.5,9.5,17.200000000000003,-22.6,9.100000000000001
21.003,0.9,0.4,9.1,8.8,-10.8,2.4000000000000004
21.02769999998808,0.4,0.2,9.3,-8.5,10.600000000000001,-3.4
21.05539999999106,-0.30000000000000004,0.1,9.9,2.8,17.200000000000003,-0.9000000000000001
21.082,-1,0.5,9.5,20.8,14.600000000000001,5.2
21.10779999999702,-0.9,1,8,30.4,-2,12.100000000000001
21.1475,1,0.7000000000000001,9.200000000000001,-38.400000000000006,-21.900000000000002,-4
21.1855,-0.5,-0.4,11.9,-22.4,34,-5.9
21.21439999999106,-1.1,0.4,9.5,32,19.9,12.8
21.23869999998808,-0.9,1.2000000000000002,8,39.1,-8.700000000000001,15.700000000000001
21.26359999999404,-0.30000000000000004,1.6,7.5,10.1,-14.900000000000002,6.2
21.28879999999702,0,1.2000000000000002,8.6,-13.000000000000002,-2.5,-2.5
21.31529999999702,-0.30000000000000004,0.7000000000000001,9.9,-27.6,4.4,-10.200000000000001
21.34239999999106,-0.9,0.7000000000000001,10.700000000000001,-11.2,-14.5,0
21.36969999998808,-0.2,0.7000000000000001,10.600000000000001,3.2,-21.1,4.2
21.39709999999404,0,0.9,9.8,4.2,-5.300000000000001,-4.7
21.42229999999702,-0.8,1,9.8,-8.5,10.1,-2.6
21.44859999999404,-0.8,1,9.8,-4.1,7.500000000000001,0.8
21.47619999998808,-0.8,1.4000000000000001,9.3,4.7,-8.100000000000001,2.6
21.50169999998808,-0.4,1.6,9,0.8,-9.2,0
21.52779999999702,-0.5,1.6,9,-8.3,-3.9,-1.8000000000000003
21.553599999994038,-0.5,1.2000000000000002,9.4,-20,0.2,-2.1
21.57939999999106,-0.30000000000000004,1,10,-19.9,-1.8000000000000003,-2.4000000000000004
21.6085,-0.1,0.9,10.4,-6.4,-0.5,-4.2
21.63459999999404,-0.5,1,9.600000000000001,1.2000000000000002,1.6,-1.9
21.66729999999702,-0.2,1.2000000000000002,9.5,-4.300000000000001,-1.2000000000000002,6.600000000000001
21.69289999999106,0.2,1.4000000000000001,9.8,0.9000000000000001,0.9000000000000001,6.9
21.71839999999106,0.2,1.6,9.4,7.8,-0.30000000000000004,4.300000000000001
21.7445,0.2,2.1,8.700000000000001,4.800000000000001,-0.8,1.2000000000000002
21.7705,0.4,2.3000000000000003,8.8,-8.899999999999999,-4,-2
21.800799999997018,0.6000000000000001,2.2,9.3,-25.1,-7.500000000000001,-8.600000000000001
21.8305,0.7000000000000001,1.9000000000000001,10.3,-34.900000000000006,0.9000000000000001,-12
21.86169999998808,0,2,10.700000000000001,-24.400000000000002,14.900000000000002,-8.899999999999999
21.893399999991058,-0.5,2.2,10.100000000000001,-3,3.1,5.7
21.92039999999106,-0.1,2.6,9.1,7.9,-13.399999999999999,15.2
21.94519999998808,0.4,2.6,8.9,3.5,-8.3,13.700000000000001
21.97109999999404,0.4,2.6,9.3,-3,5.500000000000001,8.600000000000001
22.002699999988078,-0.1,2.6,9.700000000000001,2.5,-1.4,12.600000000000001
22.032,0.6000000000000001,2.7,9.8,13.5,-8.2,17.1
22.05879999999702,0.7000000000000001,2.9000000000000004,9.200000000000001,16,7.6,8.600000000000001
22.084299999997018,0.1,3.1,8.9,11.8,17.7,6.8
22.11009999999404,0,3.4000000000000004,9,10.1,14.800000000000002,12
22.13589999999106,0.30000000000000004,3.6,9.200000000000001,13.8,7.6,9.5
22.16179999999702,-0.1,3.5,9.600000000000001,13.200000000000003,0.7,3.9
22.187199999988078,-0.1,3.3000000000000003,9.9,4.1,0.9000000000000001,4.6
22.215099999994038,0.2,2.6,11.3,-10.8,4.800000000000001,3.5
22.24139999999106,0.1,1.6,12.700000000000001,3.1,14.800000000000002,3.8
22.26979999999702,-0.7000000000000001,1.6,11.9,26.300000000000004,20.1,15.399999999999999
22.30719999998808,-0.7000000000000001,2.5,11.100000000000001,33.9,-13.100000000000001,40.800000000000004
22.333899999991058,0.5,2.5,11.3,32.9,-22.5,43.1
22.359,1.6,1.4000000000000001,11.100000000000001,31.5,-32.5,19.300000000000004
22.38529999999702,0.9,0.5,10.700000000000001,17.7,-15.6,5.500000000000001
22.41489999999106,-0.7000000000000001,0.1,10.600000000000001,10,2.7,4.800000000000001
22.444,-0.1,0,10.5,8.3,-11.000000000000002,2.2
22.46969999998808,0.4,-0.5,11,0.4,-18.6,-15.299999999999999
