timestamp,accel_x,accel_y,accel_z,gyro_alpha,gyro_beta,gyro_gamma
25.273,-0.7591114177428185,-0.13317355835605413,9.057115827289223,-0.6753846331390521,11.309867774908579,9.743685761430791
25.29,-0.7523777255736291,-0.07586233784975484,9.458744909346104,0.9737815640725989,15.039970684435943,13.215677529770666
25.307000000000002,-0.9178767692014574,-0.022890680917724966,9.653418755662441,-1.4032630053093544,9.093986214748131,10.644083132730538
25.323,-1.0429737328793853,0.18435738202324137,9.786746445134282,-4.4055287906057,3.1286471233866187,7.213019565444673
25.34,-1.0676639374997465,0.3649699880275875,9.599251112145184,-6.357051294035389,3.714683330589237,3.557988972632212
25.357,-1.000626437145844,0.3977406415172852,9.465176403698324,-4.755304485549345,4.161498938165838,2.1535784955422956
25.373,-0.5383958060666918,0.4963518223949708,9.348010744476317,-2.1543944897047007,6.947761485064412,4.239830535775306
25.39,-0.4999392341613769,0.4121058788776863,9.474307220137119,-0.07642677524382792,9.504722201807786,7.870870942901743
25.407,-0.5505163058407604,0.4025290083049796,9.57141734880209,-0.23188332149634616,7.6634594421496125,9.008596897291923
25.423,-0.6754639241758733,0.3697584096142091,9.65267349025309,0.2812124417860592,5.826712718193287,8.96792482833179
25.44,-0.8740330243650823,0.3248671376194339,9.664643914031982,0.47670894433536737,2.8227156933857547,7.4295886423264985
25.457,-1.0895108815182,0.21563163207587785,9.71072878885865,-1.335517240418054,0.41847926046390793,5.785582172785117
25.473,-1.153705559661612,0.26052293147011657,9.741556473320722,-5.086588723975651,0.905593117545717,6.139561422276081
25.490000000000002,-1.0737989331234246,0.27533704510917884,9.627681672337651,-6.752894480496655,-2.700287540721038,5.823795800530869
25.507,-1.085171464074403,0.06704150980873964,9.352946447312831,-5.511149867689059,-6.55142994007749,6.026739076905342
25.523,-1.2611452860958874,0.12330525795556604,9.307607422417401,-4.846405975585799,-3.63285851810613,5.794794390428171
25.54,-1.1357489741452038,0.19812405070229433,9.250594326341151,-1.3705891945890116,-2.7464602598405587,6.5184589094065455
25.557000000000002,-1.0152907761838286,0.10145818607294932,9.243115953284502,5.509624174183207,-4.882745570178028,7.228619717508982
25.573,-1.163282439367473,0.03651546604121104,9.693524556079506,5.454981380162636,-4.8258530825995845,8.379200941690772
25.589000000000002,-1.3118726529661566,0.10504950682949274,9.86889982768595,3.003275372633038,-2.7442487726533558,8.060292579153707
25.607,-1.4510355513975024,0.18869691819804718,9.904963074713946,2.635214194064211,2.9648882153936857,8.34724077901699
25.623,-1.3615522643491624,0.24915050098383798,9.93354385703206,5.272674666591709,4.236663035547713,7.40713695675102
25.64,-1.4609117063108832,0.17433171737026423,10.09275885195434,5.434536062655849,3.6475365946324874,5.061165479224394
25.657,-1.6548418215878307,0.12240741406669839,10.41926634979248,-1.2950200883336964,4.435347688974684,0.9786505284554659
25.673,-1.4284400540340692,0.10864075452079996,10.26079895836711,-5.797578973175421,4.235838717092257,-0.34260527697560145
25.69,-1.0969928347714244,0.21817549873925743,10.042927776336668,-6.640062316728984,0.1676625478665806,-0.8903957865598799
25.707,-1.0042177396360785,0.19124077572827225,9.551370586073398,-1.8314460702735729,0.14262224727609407,-1.2893960678824254
25.723,-1.2418419621456414,0.043997309696581215,9.438989238518475,1.8989904513060636,4.9765842585243645,-1.8242378728216821
25.740000000000002,-1.1999433600276708,-0.00598165909233503,9.53251157182455,2.8373884338268227,4.648963135927302,-2.8904929411802605
25.757,-0.9751879714414476,-0.15980907009160145,9.79946739501953,-4.080100158732211,2.5892779702447015,-1.2183709584158728
25.773,-0.9509463143061846,-0.1867438844341319,9.779861946317553,-10.280920267013668,-0.8210841474405013,-0.09545310094022484
25.789,-0.8972264145564287,-0.15008268064614386,9.572014145651458,-12.907949333131265,-5.661538253494869,0.8104764901335012
25.806,-0.684741163348034,0.04369804818879347,9.06624079850912,-7.972376091704596,-3.40777646419753,5.374577247026892
25.823,-0.9466071160580962,0.02648973288957495,8.730755628967284,0.560712587163708,0.671462023482202,6.967986955857289
25.84,-1.1243765893246978,-0.039350808198144654,8.803030591583251,7.903498756566894,4.455931317812163,7.063689005186569
25.857,-1.0702077767636626,-0.0007443064281251281,9.369559143939613,9.799741123949087,5.328947741389799,8.102676464274575
25.873,-0.9789289115354418,0.0031462895359378306,9.821466460859774,7.207668966003615,2.486929933409588,8.581076574120608
25.889,-1.0815802346494048,-0.019448997764941304,9.919178647071123,3.0580257421330375,-0.11502940360715326,8.437460747763689
25.907,-1.300051282269135,0.00898215608256869,9.870547594892978,-0.910055792394674,-2.6832060913804825,5.999675732979635
25.923,-1.3212995297420769,0.07587011929741129,9.650576810234785,-0.3296167117734702,-1.2532433429970191,4.412776901975553
25.94,-1.179592718981579,0.1227066801410634,9.598352702000737,1.7167047619111766,0.9262986225711991,4.811103715973765
25.957,-1.0651200982358306,0.16086430563242174,9.648034140014648,3.409558289797257,2.662641885893455,5.891851378534052
25.974,-1.0423750363338737,0.10759328216132708,9.83178736386597,3.166120315937659,1.86695771787235,5.812622037935551
25.991,-1.1350007861264049,0.05507052890742197,9.909750893512367,1.3618601061080295,1.0636586359786215,4.660049386723879
26.007,-1.3042409890439361,-0.016156988748535512,10.024971848407388,-2.2202016548104813,-0.3199930552742016,2.581772232677092
26.024,-1.154453820745647,-0.0163065989528317,9.987863476240634,-4.521472532427136,0.07091419893381938,2.40804252915641
26.04,-1.085770014489442,0.042800236265966664,9.90181951599121,-5.1119261644754594,-0.4722304746739546,2.6883453818440937
26.057000000000002,-1.0027208521418274,0.11193276353720574,9.764599495255947,-4.027331397865162,-0.725709466943706,3.8875793241443546
26.073,-1.087415882000327,0.13213384917792864,9.782855282914637,-3.6168263565768175,2.131422429091832,5.301182595526873
26.09,-1.2095203127987681,0.10534873637123963,9.831940508601068,-4.121800598049255,1.1037429885050165,3.8120621913597548
26.106,-1.355566394872591,0.14111209627036003,9.793628021341561,-5.445694030438711,-3.1009682086619654,0.506486594765066
26.123,-1.2737144794855266,0.12779435866889544,9.556752279111743,-4.594947011763079,-5.0018256494889695,-0.25764220601228566
26.14,-1.1167449254024773,0.15936790676193777,9.422081358337401,-2.2378086018303045,-3.1945742436896976,1.531866822922526
26.156,-1.0582364762019365,0.08514764159736223,9.329304290440678,2.5378556104177914,3.985014107088702,4.526853440832636
26.173,-1.1988956776056439,0.01975599962119013,9.66718483068645,3.4536488684369817,6.305685710155955,4.508899007938789
26.19,-1.1158470997799188,0.07138100031777285,9.861865691265463,1.693990007330947,3.144049413408409,3.436801353075499
26.206,-0.9965861487790941,0.0861951413562987,10.011954545924066,-1.3220396763600322,0.26962131727985666,3.213690235629271
26.223,-1.0488094532955436,0.10265525037040933,9.937432096642254,-5.864493055813567,-2.5717254512948267,4.061580954571368
26.240000000000002,-1.1863264842160046,0.07916216027985792,9.809345230433344,-7.049353718779181,-3.9378977546466616,2.754926065873378
26.256,-1.2378017468441278,0.08649439373093191,9.421332001274823,-5.5035278034621475,-4.068757348954936,1.955190955344221
26.273,-1.2126625563472508,0.09098352184372488,9.290698373192548,-1.2892309694035817,1.5879045763593669,2.634223816634559
26.29,-1.2199949450619518,0.08110744912873487,9.298781141883135,1.5328973277135518,0.2839341387681771,1.5378797372696646
26.306,-1.0944488493770361,0.07721686229782644,9.486424943432212,2.5228774324547762,-2.1006490117863397,1.117531219448568
26.323,-1.1357488280147314,0.012274142266088165,9.745897132873534,0.9278172724444691,-1.1749512324186902,1.8901929542116755
26.339000000000002,-1.203983794524893,-0.03501132682226598,9.815031459376215,-0.8027078970045523,-2.2966094869515326,1.4965645633104923
26.356,-1.2421412373531608,-0.03935082189787645,9.838672447204589,-2.292074454786056,-2.885133804002739,0.9092209084903459
26.373,-1.2177500887446104,0.028434994338988325,9.746942258012295,-3.3355397432052403,-1.7006396233747776,0.7921442090403341
26.389,-1.2060787209775299,0.015865451606188435,9.623045829230547,-1.6016225844205143,-1.9788225560988189,0.43757574901174956
26.406,-1.1270700661923736,0.04025638101903023,9.563490062934159,0.131655204624875,-1.587495832226224,1.064063217965239
26.422,-1.1843811953671275,-0.004784542279236484,9.579051204681395,1.4201084929584273,-0.18827256364581477,1.6028899046766691
26.439,-1.2381010220516473,-0.09112543508204399,9.60793243125081,2.334700384735636,0.31891423223088333,1.2643404794075859
26.456,-1.3373108994748442,-0.12210042134360409,9.807250888502598,1.318403667844058,0.9091626384389891,0.5937481311057968
26.472,-1.0980400788020341,-0.005233461940381675,9.850791924065351,-0.5553694582420539,-0.43680009565412997,0.762184651463131
26.489,-1.0699082823604344,0.013471238529589027,9.78809376809001,-0.2895156039392675,-1.190401227042965,1.4411853895200288
26.507,-1.180490398473665,-0.03426316163635347,9.74888871590495,-0.03386830675251481,-0.9243033535599091,1.568313779550772
26.523,-1.3189051819514483,-0.10908195894965901,9.682449619835614,-0.7279215944611438,-1.3408909984692674,0.21070578636619272
26.54,-1.2533640576351432,-0.1297319437019294,9.623045829230547,-0.4521151406814439,-0.8822883520150748,0.2770292177236908
26.557000000000002,-1.154453528484702,-0.1261406549114268,9.533709257176518,-0.6143927513981307,-0.6431141771057103,0.8766547266102837
26.574,-1.101781238091737,-0.09950514089259085,9.482236844092608,0.2031644037488524,-1.4065958174592033,0.6537940316466715
26.59,-0.9329897287897765,-0.05940227678470546,9.484028988206386,1.399255071648732,-4.341791599705257,1.6013343290931987
26.607,-0.9690526835568248,-0.07840623647917527,9.47370808520019,2.2009221652176505,-4.094309086639954,3.060571908589571
26.623,-1.2401960215695202,-0.21113480471381915,9.542390576282143,2.627860428205634,-2.951707871286265,4.075601198503288
26.64,-1.3304273505061863,-0.212182258806983,9.58294236690104,1.5365624712552042,-3.239564913195983,3.836142450165458
26.657,-1.3804063101619481,-0.1982659707904793,9.58997358071208,0.402578446673986,-2.8666020066806137,3.3592998368935993
26.673,-1.2711709324825555,-0.12449461843718308,9.547926583099365,0.27482119899192553,-5.349282922096219,2.498782872940499
26.69,-1.1788442387018352,-0.09696133587800432,9.485075866910815,1.9835155363888524,-5.808480808864408,3.323718820186064
26.707,-1.1888699581537394,-0.12404573759194462,9.493605210325121,4.28165391849741,-3.1182349268837575,4.709221626106093
26.723,-1.3440444455135614,-0.22086125809135845,9.761908940997719,5.652807137301477,-2.85635608259536,4.188635706625122
26.740000000000002,-1.3952204329341649,-0.24495292142983524,9.953892233055829,1.9966877696466334,-3.264184970389529,3.3786593677657657
26.757,-1.5565297697871923,-0.22490144599340856,10.012103014484047,-2.5854662978010112,-4.6413372297189825,1.0326265252583149
26.774,-1.2805980284541845,-0.11282289904365315,9.623792848205566,-3.073405407153202,-8.84562858369542,-1.4209208585828357
26.79,-1.098040005736798,-0.05700809110756963,9.47564986691773,-0.9769088302171126,-9.653169533228844,-0.33406783399777645
26.807000000000002,-1.1897679664393885,-0.07002655350151471,9.427466558507085,0.9951145927280759,-9.509394051200076,0.6174564114059987
26.824,-1.4528308007838204,-0.22714603744926862,9.51335854306519,1.9485360032151013,-6.50450355227174,0.3881672544533616
26.84,-1.5387229680050163,-0.23702210103110408,9.621998366004227,0.562455832866795,-4.600923854173663,-0.6601280716065062
26.857,-1.5351315559169276,-0.20589751598169095,9.718961195152998,-2.1906201055151557,-5.843599507142497,-1.9207687229180608
26.873,-1.2491740951320156,0.049833167110057544,9.542986788609623,-5.704581251870643,-14.491547475218939,-3.847486967490026
26.89,-1.3012480177730321,0.05611795103454496,9.323618646019696,-4.729147849235958,-13.822542398847236,-3.8775923069173266
26.907,-1.654392762646079,-0.060599379898072216,8.949823327305912,-1.032017037596597,-10.615397191990132,-5.433897013081629
26.923,-1.64227208020892,-0.0722711175579112,8.903135225889086,1.9421903305893364,-8.57059650261287,-7.130461361399436
26.94,-1.339256115258485,0.01825966011621058,9.015816433173418,4.044581894387676,-8.288767529532512,-7.09330555920139
26.957,-1.1131535498470067,0.1922881658893544,9.159465610173344,4.226487761231686,-5.142664150174633,-4.5354932032458795
26.974,-1.331325139596127,0.21578126054648308,9.412652435734868,2.638472194298307,-2.753023644746118,-4.307370434496154
26.990000000000002,-1.4860504949489608,0.21623019162407145,9.532812600597738,-2.854752909131111,-5.913470207917612,-6.269406733492609
27.007,-1.6095014815181492,0.2346356168865226,9.550768528527021,-10.300814046744977,-10.969584335363958,-7.205541362077155
27.023,-1.889922314431332,0.2552856221883907,9.109935563328861,-16.07941448553787,-20.41030424955414,-8.381735795646494
27.04,-2.1606168674969113,0.203062085918145,8.80527340207398,-12.467534466580611,-21.169571983354853,-10.061240038964902
27.056,-2.2297493491023777,0.3052645704277092,8.54251210795939,-3.9156390219152364,-15.890885896519887,-10.468985256941737
27.073,-2.0242969830723014,0.35284931700687155,8.927680469080805,9.229492899012953,-10.06865164798801,-10.721721039252428
27.09,-1.915959357950231,0.37020730351700437,9.332896761974691,13.276047864297116,-11.914645167420066,-11.512065280003052
27.107,-1.6421226070019415,0.37005766198884227,10.130464020970463,10.088613729611021,-15.218805527474386,-10.036331192835512
27.123,-1.771858382918428,0.08993606775056105,10.387093095940351,0.7060460460143269,-22.44359863150087,-7.2007602296581465
27.14,-1.9081782756199595,0.02903356302033644,10.267084322246909,-6.441171476966444,-25.047152337441133,-4.888564891350879
27.157,-2.1045028391522353,0.009281397040758747,9.5702208324939,-9.088078954889717,-24.967181067544036,-2.4571076199460196
27.173,-2.2677574100552125,0.03771254946121334,8.75394536589682,-4.000116509117246,-21.779741810216066,0.8501192816022255
27.19,-2.3989896981503813,0.03082921654874226,8.546252463531493,1.9589287763675105,-16.312899379672878,3.107062018062086
27.207,-2.7881970324642955,-0.07272001039041497,8.602961608225106,5.8371074123364,-10.241762792501985,4.230996539857541
27.223,-2.9803316060939804,-0.16025799203603527,8.756493881335855,5.8798844602213665,-6.663988469391538,3.11207324247876
27.240000000000002,-3.156006225973181,-0.2033536516016,9.02299436197877,0.6297215635254905,-10.385400816973707,-0.8722693182763124
27.257,-2.875734921065904,-0.17896269022271735,8.876204548865557,-3.540666545680002,-11.704142152294857,-1.0008206821710925
27.273,-2.720261633422598,-0.12988157445582327,8.735243003514409,-5.225495988673493,-9.411448284728445,2.1984592416916264
27.29,-2.896833896261267,-0.145443878396973,8.601616623356938,-6.168831771077349,-7.301858982205383,3.6924280129523965
27.307000000000002,-3.237109843743592,-0.15232720816992223,8.640222540605068,-7.11958129693843,-9.418748903177544,1.2417731075030405
27.323,-3.1607944466304034,-0.10189934026945847,8.620323661914467,-7.583084337317842,-9.90487907961674,0.42477050501972435
27.34,-3.0778953237453472,-0.09501601506308652,8.668207695117593,-9.536906053176887,-6.392740739995999,1.6746501132526443
27.356,-3.2354637205043804,-0.2500405725582037,8.741829396167397,-12.12477081459363,-5.358728646831524,1.6428725514174543
27.373,-3.1622910053310913,-0.31603073754995126,8.704268604058027,-15.128203068134168,-6.175638481472089,1.8390854234168206
27.39,-2.7512365443356335,-0.2588691637805663,8.536675072368979,-12.412169806942135,-1.9527156521003262,7.18233750191933
27.407,-2.6773156776761633,-0.2287920054248534,8.47906401039958,-4.567894340007951,3.1128209347494646,8.976378041203327
27.423,-2.5802006536403668,-0.1948243059040047,8.659827989307045,6.502578719586266,13.043698489111621,9.752711002645317
27.44,-2.079812506667711,-0.23896738074682652,9.77372914265096,13.244134659173877,29.992412494658172,14.624953022540335
27.457,-1.3886364879665896,-0.09770946453129872,11.58793428159058,3.4080101847331914,34.69267205879956,18.11613932999524
27.472,-1.0118490016994997,-0.027080533822998402,12.224043735173344,-13.037164559396858,33.18119559170535,23.119039453618015
27.490000000000002,0.24809967675665393,0.23867586872065438,12.626418667161463,-27.633452985537943,21.318608418591825,34.13455339605572
27.507,1.1945576210018711,0.24974896006733177,12.18020225535929,-24.9257354796604,18.571385098554927,45.55223229191837
27.523,1.070508074884489,-0.11865885692182927,11.928813419130444,-8.938656613964639,25.96455090335869,53.340420379822525
27.54,-0.4933544169775443,-1.011695930029638,12.511197127744556,12.086343316549492,37.99402350355771,43.83623947050646
27.557000000000002,-0.35254542727302757,-1.3169567512974143,13.405585177069902,22.98345849104597,35.808431271045336,26.289353719149474
27.573,1.0708074962224812,-1.1436764244099147,13.500305195727943,36.93134852154128,24.07129418241744,16.033829803017206
27.59,4.580707221343089,0.07003421165158506,13.631387152099608,59.61747692518555,7.096409880179161,22.087071294562666
27.607,4.997148654340207,-0.08708529512905515,14.36610427942872,64.27595963726856,14.03994561258145,34.49658074282308
27.624000000000002,3.856012397666089,-0.6021378998707049,15.100378923687337,43.523946146180556,19.022099036600313,32.58700328486009
27.64,2.383129354260862,-1.1950021407658233,15.452176930126546,3.930390522975171,-1.9616343850524818,9.578005862733791
27.657,4.022858216260373,-1.0320467537388205,13.723565085059404,-11.378682784570104,-16.623179505740925,4.933272321450021
27.674,4.801721907297336,-0.7248407349537126,12.811672358703612,-17.503331342567108,-26.503488687365834,11.57012871813733
27.69,3.8702279152243397,-0.7127201621144078,11.32591942192912,-14.293591517599044,-28.00420589896999,13.945353468992298
27.706,2.442535592551343,-0.9816189360707066,10.642075572746991,-10.342566139367618,-21.38326640436975,10.13695353968814
27.723,2.211644769950025,-0.9287968254108913,10.512789267620443,-11.441587973052275,-15.034923174639303,7.953021043144072
27.740000000000002,2.273145783996093,-0.5971999594113323,10.165179945042729,-17.899840899359273,-14.178698344249321,8.8511678671123
27.757,2.1675016517247188,-0.11940706320693716,9.39170200216472,-18.25955622709258,-12.708765649008061,11.207730833607501
27.774,1.873912757629738,-0.04249331204153131,8.97032426354289,-11.873296055958454,-6.471262729128581,13.14571931719681
27.789,1.172561288258119,-0.029624479259835787,8.719830914849043,-3.662194607478158,3.259900307345815,12.965001903268382
27.807000000000002,0.4121029813844128,0.13991491609600198,8.851959165403246,-2.6040730137605954,8.231229162190678,8.256605876278213
27.823,0.363470760162489,0.2160804605481833,8.80407922385335,-1.2567766852320315,11.034687990985228,3.530525635753237
27.84,0.8333328291182871,0.42617166264864353,8.68346780809164,0.8960007571866688,8.466595773442025,0.13586161397782437
27.857,0.9018668425071052,0.407167678694232,8.683768252342938,-0.06518313661164978,8.083080651545808,-0.5692329813490344
27.873,0.7582147337645757,0.33130143370951187,8.65055162691772,-0.7728095443256148,9.450344504504375,-1.915424526779349
27.89,0.3905551504599862,0.02798599390650779,8.508245096698403,-2.7196978711251565,11.323796238173527,-5.462638449109043
27.907,0.4234753867545165,-0.03965020327831734,8.357710251837968,-5.24485829431001,13.968785286713672,-7.4284514158296915
27.923,0.5327109105643816,-0.061198007944924755,8.227672251561284,-6.792720459773354,13.913365985561835,-8.19759816449118
27.94,0.7460940787268802,-0.024985707835061474,7.883506347435713,-4.534645832901975,12.002438711464118,-8.952540680999983
27.957,0.6720234465994872,-0.15801354671064763,7.71785985816121,1.2896798408980985,16.406705197733835,-7.873347740249519
27.973,0.5802955406958237,-0.2597671218338655,7.889045861384272,5.788138371081994,14.89761075911266,-9.071712114091072
27.990000000000002,0.6105223731879145,-0.28625295714974636,8.647107039421796,5.083633813385974,6.040059226447336,-11.780904087055692
28.007,0.7167651083899661,-0.2231058860798366,9.37793709618449,0.19036724392604015,0.8290684251368347,-12.897254964438318
28.023,0.7547729136144742,-0.1613055534437648,9.582793898341059,-5.142223602973167,-4.437144028726396,-14.507328627296253
28.04,0.7864961952093988,-0.037255959377321415,9.534007947862147,-9.350485431291498,-10.407130210044457,-15.345759961124706
28.057000000000002,0.7448969778968021,-0.1761196419666521,9.267802650773525,-11.702480708779252,-14.886805399845699,-14.226110956146611
28.073,0.7252944518042728,-0.13930879144174976,9.04768515112102,-11.463115875542508,-16.969232747586915,-11.946722297083385
28.09,0.8608661208106204,-0.04608453689995221,8.573633222410082,-2.7461172562781773,-10.123918977430817,-4.429775535272422
28.107,0.5259770539984107,-0.04593496322827413,8.830714717322588,2.6210434725271385,-5.663225737106685,-0.8647029627798192
28.123,0.4254205660055391,-0.03920128932539373,9.196130330225825,2.5201135537184483,-8.749140208837941,-0.1170038352053894
28.14,0.09950986501676962,-0.15846243212246336,9.65895885413289,-3.8410580519337514,-11.69394211854309,-0.15953579669302903
28.157,-0.2554305128350854,-0.13302403035014868,9.59506125923991,-8.36903847397944,-11.80761268803138,-1.495180276064801
28.173,-0.3000225370218046,-0.0643403884907253,9.379286757227778,-7.672017669179639,-12.278788165282833,-3.1473257697759
28.19,-0.30615766964280045,0.061654546940233555,8.954760199186206,-1.0743439333265776,-8.725938910001055,-2.822809821930254
28.207,-0.6884817381158471,0.058212808988522734,9.01536635131836,4.442187269654805,-4.439570026542221,-3.645827766679515
28.223,-0.903959921779239,0.010777688596677035,9.170840406146645,7.4927687459227625,-3.3787562710746153,-7.763130685160316
28.240000000000002,-0.7441469312810571,0.010927380999363958,9.509467380845546,9.047211371764591,-4.788782657766163,-11.297394995710489
28.257,-0.4327511009752823,-0.05715771044502035,9.744696524912118,9.140451991671728,-2.1260018202117807,-11.966762925881847
28.273,-0.3127417824320902,-0.09516573486523702,9.896134456092119,7.988916248553428,3.1453603828422283,-11.065228328085293
28.29,0.011971817726601146,-0.027828785773878914,10.302698656463622,3.8395490070140017,-0.7691139850978147,-11.247952110082414
28.306,0.11881304797394258,0.10489979616049676,10.298057552659511,-2.6989131785939846,-7.666346050847589,-9.951737592417611
28.324,0.060155102162715045,0.13063745487402192,10.096197594231366,-4.509516713171852,-8.309641441409717,-8.135953145910877
28.34,-0.27263891946584917,-0.024836033698683604,9.597457214465736,-2.7680214595029966,-5.786837220045106,-7.231850396986398
28.357,-0.4176378031748347,-0.06015047165337018,9.540441780301927,-0.5285344454058671,-4.049738687211035,-6.8468723339473305
28.373,-0.3350378413328668,-0.006580200374219566,9.55780091138184,-0.5051121792771596,-5.015635011330266,-5.589731194090056
28.39,-0.31663240237068385,0.06479690921972506,9.520243626403808,-0.684335009076972,-6.847925890626804,-3.4305017842266317
28.407,-0.617254366590362,0.004492945771384984,9.500939206475019,-1.0436524782911252,-7.372103208950732,-2.3422088970675956
28.423,-0.6943177873255685,-0.040996858372120186,9.503782320946454,-0.9872323409824696,-6.378786663521662,-2.006656644183679
28.439,-0.756417338086944,-0.13392181030693462,9.413999174168705,-0.20570682160547066,-6.054964406763596,-1.6681314447418079
28.457,-0.8990219744700007,-0.1930287094578147,9.364173359248042,1.0913513178033207,-3.9161858639356604,-1.1854196712604983
28.473,-0.8840582506266422,-0.11521711897011845,9.367163773235678,2.5010344874890755,-5.063387425138764,-1.3959452046656262
28.490000000000002,-0.9082995241694152,-0.14050587400551884,9.390207964214682,4.1127420596625255,-5.353769929494094,-1.3302885171649976
28.507,-0.9461578013880177,-0.10504178931391797,9.638309449335932,3.378511238038141,-3.773645792373018,-1.9173666483811598
28.523,-0.9258071055429987,-0.13751314019663258,9.711630706134438,2.714653349536279,-1.600778949336312,-2.1040325167464347
28.54,-0.7454938112787902,-0.18659426509668117,9.951499200439452,0.6510945060989297,-1.052919764334363,-1.9826442603828525
28.556,-0.5160993829813786,-0.09232256559487431,9.992799179077148,-3.0034079209916187,-4.251368005943927,-1.9973417602596621
28.573,-0.4806353074229322,-0.04024867035332136,9.900469854947923,-3.727895050878157,-5.258188689135759,-1.306072828514658
28.59,-0.705390933471173,-0.09426784531059675,9.793480721825361,-4.230688754458067,-3.769014924115749,-1.3452198442991745
28.607,-0.8105862602458335,-0.010919700016407295,9.876079510056972,-6.248986175421564,-2.527162949272136,-2.865042375672324
28.623,-0.7978670273936354,-0.00493419586601667,9.881767492565512,-8.632209077794617,-4.2366967596067395,-3.761280161767533
28.64,-0.7471397701212205,-0.03620851898388937,9.672725513678788,-10.242163212342076,-6.215510137638861,-3.7173355784213173
28.657,-0.6763612018091604,-0.10010377578930929,9.28845731626749,-9.543739657441485,-6.830012011981154,-2.422405776650712
28.673,-0.6162069946955889,-0.1349692826664075,9.07851342010498,-5.0908439318285685,-5.217631025844223,-0.5882232017583442
28.689,-0.7239460694026202,-0.23058767493627963,8.995013883641361,0.09653004968358529,-2.5935082052184666,0.8366852066393096
28.707,-0.8747807009272277,-0.31498331998940554,9.400384490314126,1.8380613219281416,-0.6181359618675621,1.8039551991945062
28.723,-0.9307451282007619,-0.3125891000629403,9.611222704967856,-1.2956890199855344,-4.161554860339668,1.5234799909519852
28.740000000000002,-0.9352343293787911,-0.3432648818989284,9.520544070655108,-3.934228235515072,-8.904260635078101,1.4158877562164767
28.757,-0.7869435005854815,-0.3217169756259769,9.033470163285731,-0.04149778813797773,-8.890780402977436,2.8485969876982256
28.773,-0.6383531408563256,-0.2950815734882839,8.963443856379389,5.787283316775273,-5.336138223038529,6.027384529781908
28.789,-0.7061390849573538,-0.36556086659282444,9.291149039569497,6.499238330195307,-3.141451593646277,9.166053248228227
28.807000000000002,-1.2018885027460753,-0.5650277558719738,9.416692066514491,0.3100094264613321,-7.202753791122144,8.943166246364141
28.824,-1.3453908551538363,-0.7418994035160169,9.249550954768061,-2.455182360373722,-9.115244324766149,8.768310842290875
28.84,-1.4856013629419729,-0.7502791093265637,8.721177653282881,-0.9926322458515994,-10.370577598927486,8.823576464186388
28.857,-1.5813696120113134,-0.8039989725437015,8.389278525534271,9.311620801140478,-10.201327218841863,9.441202296300315
28.874000000000002,-1.831563502834551,-0.8102837701679206,8.474725104412435,17.806646383229033,-6.538530700943098,7.7079256811936885
28.89,-2.128593963634595,-0.8200102783443871,9.112482325202226,22.372622720740683,-2.438379881572079,4.8386315127630315
28.907,-1.886330792745389,-0.7616515763454604,9.989657958441972,19.255585638282614,-5.0020472037501715,0.8274077286731695
28.923,-1.7351969225458799,-0.7275342073975167,10.337861739781498,9.058761221651082,-13.93190994915842,-1.8431794814940083
28.94,-1.5150800074152648,-0.810583084191347,10.335917619976401,-1.5857128326877332,-21.178172899067192,-3.3453094750392975
28.956,-1.4396626551203429,-0.7992106083247068,10.06252913338542,-6.458194869699054,-24.770517723224568,-3.4181092597512897
28.973,-1.2594988340631126,-0.7116726201146317,9.442882738825679,-2.885467416055012,-16.224887269575387,0.3986967914717296
28.990000000000002,-1.3247409023676067,-0.6531643113363418,9.467719073918461,0.29224618550339165,-9.377184640757077,2.5099828890754385
29.007,-1.2437868856683372,-0.6497226852657738,9.642796823883057,-1.4835028937399006,-10.146318582813873,3.81408819622231
29.023,-0.9048579323481768,-0.49320171063386364,9.924711731278895,-11.380255435626498,-16.272548329603737,7.298686359335912
29.04,-1.1825853249263019,-0.3770829255497083,9.458590595567227,-18.042240098270284,-15.107714208171421,10.466885827545605
29.057000000000002,-1.548000280242413,-0.22280656520654446,8.514228262761234,-16.35138066545673,-11.323397525880727,12.255469045682762
29.074,-1.7251708377677946,-0.09277156973769887,8.182935284212231,-10.280533507551915,-1.6353632920335541,14.49512307924944
29.09,-2.5406962166499345,0.08185562344780191,8.048256764653324,-5.09189151209252,9.94819357801202,13.578083952036957
29.107,-2.9668641852229833,0.11253135048486292,8.103771146604418,1.1540081648761387,18.8193875597708,7.1223073961909105
29.123,-3.0837306423027067,0.05372368087572977,8.411429567065834,5.623979470135792,20.532139456421536,-2.337700545328564
29.14,-2.5878317695733157,0.0516287726894021,9.176375828441977,2.6020485030019214,19.39092754423371,-4.950471591553759
29.157,-2.6889868627801534,-0.13511893853647633,9.591021628460288,-2.8582175225876,25.70811145097056,-5.74406572168884
29.173,-3.3304834162287413,-0.6901247743488289,10.628756656968593,-9.498262550400247,37.363334080882495,-13.436220069202147
29.19,-2.7777221810054034,-0.6774055597629398,11.60184940969646,-7.79444368741024,42.83833517238926,-19.432569500055987
29.206,-1.8860315540704875,-0.4571390983601101,12.200852829200029,-0.6620753692110475,43.59367554741721,-19.866032087805213
29.223,-0.06194925557048991,-0.06912870047949254,13.79748255418539,8.27655685884382,44.115826433991764,-10.39417590250988
29.240000000000002,-0.5216359560541808,-0.4891614724994637,15.851259250310063,2.135868455354687,36.956442636551905,-8.312095186869044
